layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
16,33,2917,low_entropy,1.1591195136919652,0.6685118069681328,0.3593394077448747,0.24430523917995445,-0.33988012131600226,7.584199789367507e-20
16,34,186,low_entropy,0.14752448745631955,0.009249436420840392,0.06435079726651481,0.003986332574031891,-0.334789406637386,7.589031173789711e-23
16,35,21244,low_entropy,0.12133100744260471,0.0,0.05296127562642369,0.0,-0.3329147977668873,1.4951413257421429e-22
16,36,19743,low_entropy,0.15400706445437629,0.009214201114715367,0.05808656036446469,0.003416856492027335,-0.3099274396042529,6.286047424258442e-21
16,37,691,high_entropy,0.01286385325473099,0.13921009679590107,0.005125284738041002,0.05979498861047836,0.30628079329582025,7.900841860629563e-20
16,38,22508,high_entropy,0.14088140207434027,0.34650770515407137,0.06264236902050115,0.15888382687927108,0.3003511871522733,5.6537052261433715e-19
16,39,28170,low_entropy,0.08739726567865776,0.0012444745163711166,0.038154897494305236,0.0005694760820045558,-0.2745906899267655,6.398814483536936e-16
16,40,6312,low_entropy,1.9586665380517008,1.550900729750718,0.6662870159453302,0.530751708428246,-0.2717069863457582,7.659718200808263e-14
16,41,22568,low_entropy,0.10740440893824932,0.010406994059308514,0.04669703872437358,0.004555808656036446,-0.26844580498656406,2.761962498711618e-15
16,42,1109,low_entropy,1.4290488770991088,1.0950956339173545,0.5466970387243736,0.4276765375854214,-0.25310689846215306,3.012711376479457e-12
16,43,26274,low_entropy,0.1350609013865912,0.024818309890382112,0.05239179954441914,0.01082004555808656,-0.24790738793108646,1.4274812331329002e-12
16,44,474,low_entropy,0.07557591246037929,0.0,0.03018223234624146,0.0,-0.24306159079413625,2.229395056968415e-13
16,45,1710,low_entropy,0.08727770975890627,0.005252606097549403,0.03302961275626424,0.002277904328018223,-0.2328301002573926,4.357260538862537e-12
16,46,10516,low_entropy,0.11151783531510477,0.013843859518307489,0.040432801822323464,0.005125284738041002,-0.23074802217063478,2.290631624213433e-12
16,47,29862,low_entropy,3.054739515846574,2.7190947612760277,0.8211845102505695,0.8832574031890661,-0.22417103866514115,6.552755978457397e-27
16,48,4474,low_entropy,0.10118074501293939,0.01904927883169917,0.04328018223234624,0.008542141230068337,-0.2231466447904597,8.292297522449385e-11
16,49,9087,low_entropy,0.060668970430630485,0.0,0.023917995444191344,0.0,-0.21795299761430362,7.093373764969464e-11
16,50,10513,low_entropy,0.10877233458542879,0.02555106807678327,0.04783599088838269,0.011389521640091117,-0.21684806283391786,1.8006772198537829e-10
16,51,20235,low_entropy,0.06689874254217995,0.001963986894264308,0.02334851936218679,0.0005694760820045558,-0.20533333784747868,5.44577020212003e-10
16,52,11152,low_entropy,0.04986194651870901,0.0,0.021070615034168565,0.0,-0.20511000664840012,9.717596816439292e-10
16,53,16196,low_entropy,0.053939662788886414,0.002587414819721752,0.023917995444191344,0.0011389521640091116,-0.2050531383270512,1.3110249880549208e-09
16,54,21630,low_entropy,0.1843818295789471,0.07468077004091615,0.07801822323462415,0.03246013667425968,-0.20427169280186738,2.448368495250701e-09
16,55,24453,low_entropy,0.14518832834543563,0.04595763876117715,0.05580865603644647,0.01879271070615034,-0.20292738659997744,5.433162679458404e-09
16,56,18058,low_entropy,0.055447183736092955,0.0027398620488160294,0.02334851936218679,0.0011389521640091116,-0.20069884973441796,2.179912552105022e-09
16,57,16012,high_entropy,0.08171438424082171,0.18048478612052551,0.035876993166287015,0.07801822323462415,0.18470835555593265,6.880157343144834e-08
16,58,12350,high_entropy,0.02133706476802435,0.08211022316730647,0.009111617312072893,0.033599088838268794,0.17156844250751876,5.137292940510405e-07
16,59,27880,low_entropy,0.06366028234464433,0.00883091731603705,0.022209567198177675,0.003416856492027335,-0.16983977311112863,7.20659544211392e-07
16,60,3461,low_entropy,0.19375671585491416,0.09792417247094434,0.08143507972665148,0.040432801822323464,-0.1666390989914412,4.260297386883363e-07
16,61,8723,high_entropy,0.0,0.03019521828392915,0.0,0.01366742596810934,0.16618905883378962,8.88051688902579e-07
16,62,23628,high_entropy,0.0,0.030995190007811528,0.0,0.01366742596810934,0.16565470498517762,8.880516131246838e-07
16,63,27693,low_entropy,3.2093572770001404,3.1157873920536256,0.994874715261959,0.9886104783599089,-0.1638007622774308,1.1549409380152969e-10
16,64,26391,low_entropy,0.03535071157920333,0.0013158151663517355,0.014806378132118452,0.0005694760820045558,-0.16228978593379903,1.3767015028552333e-06
16,65,6426,low_entropy,0.026751931680362155,0.0,0.011958997722095672,0.0,-0.1548635661771114,4.3164723722359896e-06
16,66,17395,low_entropy,0.07969013813687892,0.023012747118304692,0.029043280182232345,0.00968109339407745,-0.1523464331122582,2.8578612934645865e-05
16,67,4776,high_entropy,0.034078473925318965,0.08935283080320423,0.014236902050113895,0.037015945330296125,0.14310159609044731,2.0086755671453516e-05
16,68,10281,low_entropy,0.040329203247209344,0.006999571393997088,0.015945330296127564,0.0028473804100227792,-0.13601185979400662,5.7268812352770096e-05
16,69,15955,low_entropy,0.4909206388480028,0.3642968174265295,0.19988610478359908,0.1492027334851936,-0.13466054909814437,7.463680934460548e-05
16,70,28022,low_entropy,0.02689682405467457,0.002437642467863739,0.011389521640091117,0.0011389521640091116,-0.13195635977450224,0.00011743015492792302
16,71,6740,low_entropy,0.037587551022444876,0.0075128499359096105,0.015375854214123007,0.003416856492027335,-0.12914245187830833,0.0002326713671904372
16,72,17060,low_entropy,0.08244779264736828,0.03247440214309171,0.029043280182232345,0.011958997722095672,-0.12119261709641402,0.0003454013257592716
16,73,12601,low_entropy,0.1045294429826845,0.060061036590020045,0.04612756264236902,0.02619589977220957,-0.10434779555450441,0.0016349498077259468
16,74,9245,low_entropy,0.068468307987161,0.032421879724924,0.027904328018223234,0.012528473804100227,-0.10175202051288983,0.001242513971626412
16,75,14179,high_entropy,0.9444553520793524,1.0817687974432335,0.3069476082004556,0.37528473804100226,0.08970975038532314,0.007724239678608039
16,76,18129,low_entropy,0.03580945363620419,0.014876029350219935,0.015945330296127564,0.00683371298405467,-0.08836362770591816,0.010616577156456648
16,77,16028,low_entropy,0.07950444590800987,0.04666674911025445,0.03132118451025057,0.01879271070615034,-0.08255137803568087,0.017534772303511685
16,78,16656,low_entropy,0.058187755473925476,0.03295488197331005,0.023917995444191344,0.014806378132118452,-0.07728776149056482,0.046655789251609875
16,79,11877,low_entropy,0.03732346035624962,0.017516609883797198,0.015375854214123007,0.007403189066059226,-0.07679348769952986,0.02592108344218826
16,80,17016,low_entropy,0.03285621714211814,0.015312867854342101,0.01366742596810934,0.00683371298405467,-0.07378573875323481,0.043559296802315406
16,81,4950,high_entropy,0.5141382321952959,0.5851101911964068,0.20045558086560364,0.21810933940774488,0.06519342328548085,0.08719682269038188
16,82,6975,high_entropy,3.04502246102874,3.063283800807249,0.9994305239179955,0.9994305239179955,0.04628646678564871,0.3835949849949227
16,83,10378,low_entropy,3.817419950402679,3.7905866672074877,0.9908883826879271,0.9988610478359908,-0.03653484580056879,0.42524625813468797
16,84,28588,high_entropy,0.10376102845598191,0.11592403400460245,0.04783599088838269,0.05296127562642369,0.02547174488091647,0.4718487285930688
16,85,28683,low_entropy,0.03024799962250138,0.02424359823956848,0.011389521640091117,0.010250569476082005,-0.022478820340177643,0.7421265462810903
16,86,22720,high_entropy,2.9528652498825263,2.9632133757334906,0.9493166287015945,0.9601366742596811,0.01155154154173881,0.11639996078575635
16,87,9287,low_entropy,0.8228787672546839,0.8146528032754711,0.27733485193621865,0.3439635535307517,-0.006489598544463683,0.4619907128829964
16,88,27777,high_entropy,0.13614827584568623,0.13908117602246226,0.05011389521640091,0.05466970387243736,0.004918514502883872,0.590383590245817
16,89,32314,high_entropy,0.5075388748987932,0.5112501862108844,0.20842824601366744,0.21298405466970388,0.003714885870047609,0.9151767928003672
16,90,9051,low_entropy,0.12090499702510095,0.11948111497188212,0.049544419134396354,0.04555808656036447,-0.0026036504961579492,0.6366605711598206
16,91,5640,high_entropy,0.033346136773094226,0.03361590712380029,0.014236902050113895,0.014806378132118452,0.0009729892550577373,0.895019585865646
17,0,22869,high_entropy,0.34252313247845767,4.239326496330643,0.13382687927107062,0.9857630979498861,4.150890664482889,0.0
17,1,11375,high_entropy,0.1780423875007108,2.9736733710847303,0.07630979498861047,0.9390660592255126,3.6269823048774517,0.0
17,2,26604,low_entropy,2.8080265407953284,0.06663171128965999,0.8684510250569476,0.02733485193621868,-2.8728583935155907,0.0
17,3,13218,high_entropy,14.277999627563025,17.47242527670632,1.0,1.0,1.7860390277065257,0.0
17,4,8130,high_entropy,0.18461063768977728,1.9375269286724863,0.07574031890660592,0.7095671981776766,1.7158975639842742,0.0
17,5,21771,low_entropy,3.323131106165927,1.1846753808251818,0.8707289293849658,0.39749430523917995,-1.4225785237697248,1.5297067824836118e-271
17,6,2677,high_entropy,4.32767932778882,5.90322306555333,0.974373576309795,0.9994305239179955,1.2170759366497228,1.2220647213953445e-218
17,7,745,high_entropy,0.10371234245886836,1.2432288667335598,0.03986332574031891,0.43223234624145784,1.0436996582060145,1.4445010605080392e-166
17,8,18795,high_entropy,0.2927994471476127,1.4936157048155887,0.1224373576309795,0.5267653758542141,1.0278830313535594,1.4199019721593502e-163
17,9,9201,low_entropy,2.2096240802886546,0.5064192651887689,0.5626423690205011,0.19760820045558086,-1.0077189076326616,8.482800004574475e-151
17,10,11380,low_entropy,8.773138398325797,7.892181503202486,1.0,1.0,-0.9432571466974717,6.5350936848060605e-155
17,11,22337,low_entropy,2.5812243486591244,0.08106072535547418,0.3069476082004556,0.03132118451025057,-0.8704961425929792,2.9189105980264732e-111
17,12,30909,high_entropy,0.021060314971385077,0.619189716417317,0.009111617312072893,0.275626423690205,0.8212217774843451,6.145741471176612e-112
17,13,26690,low_entropy,0.9845475083331584,0.011752275915515179,0.25455580865603644,0.005125284738041002,-0.7800801016646457,1.949261754592291e-107
17,14,17891,high_entropy,0.11049269149949718,0.7902475725816974,0.041571753986332574,0.32915717539863326,0.761776124602146,5.6541006295684185e-102
17,15,26203,low_entropy,3.602207933715916,2.7242885659658826,0.9498861047835991,0.8673120728929385,-0.730927941752611,1.669634238012706e-115
17,16,12701,low_entropy,0.7897022712746622,0.0,0.19760820045558086,0.0,-0.6793098600393306,2.101331362399277e-85
17,17,17173,low_entropy,0.7168094325717327,0.018732892353605302,0.21981776765375854,0.0056947608200455585,-0.673919701206963,6.492240692446603e-89
17,18,26669,high_entropy,2.5549711810429168,3.128520618131329,0.8701594533029613,0.9857630979498861,0.6443015675397626,2.9409294324659867e-80
17,19,8348,low_entropy,0.5458182974937021,0.04829767977729745,0.21981776765375854,0.02050113895216401,-0.6416315120871243,5.882487951034527e-74
17,20,15482,low_entropy,0.5274944355656183,0.015193060074417357,0.18052391799544418,0.006264236902050114,-0.6221844123925006,9.749118008870349e-71
17,21,2425,low_entropy,1.86747114832146,0.4584569891655907,0.27790432801822323,0.16571753986332574,-0.6185923405748217,8.368088356988143e-29
17,22,27042,low_entropy,1.534186492748304,0.22122778585668576,0.20671981776765375,0.0785876993166287,-0.581969371074242,4.32462629352702e-34
17,23,14865,low_entropy,0.9602131958974521,0.279231542471058,0.32403189066059224,0.10876993166287016,-0.5813649641333077,7.065096382845295e-59
17,24,16259,high_entropy,0.08973921445073191,0.5081623180309026,0.03644646924829157,0.21241457858769933,0.5406054582776147,2.7974616524094014e-55
17,25,876,low_entropy,0.5969419658591373,0.14009865446351383,0.22494305239179954,0.056378132118451024,-0.5072799921714471,6.351645568590563e-48
17,26,3922,low_entropy,0.45002760172976447,0.06412931753997107,0.16173120728929385,0.026765375854214124,-0.4866101135436284,1.294518593208892e-43
17,27,13259,low_entropy,0.2571772136014795,0.0,0.10592255125284739,0.0,-0.48117585467546303,1.444869407815859e-44
17,28,29457,low_entropy,0.23922217910545018,0.0,0.09624145785876993,0.0,-0.45691680167085663,1.8386090715263693e-40
17,29,2113,low_entropy,0.32635710790651534,0.028151082965398977,0.12072892938496584,0.011958997722095672,-0.45030710741682983,1.1208617899126633e-38
17,30,18439,low_entropy,2.121126690052093,1.59383445842391,0.7966970387243736,0.5951025056947609,-0.4239012390348586,3.834471191234899e-23
17,31,4006,low_entropy,0.21949326489672302,0.002491460574243498,0.08656036446469248,0.0011389521640091116,-0.4233395997935474,4.0502414834488647e-35
17,32,7747,low_entropy,0.3729759529402696,0.0672165071231086,0.1326879271070615,0.027904328018223234,-0.40862809027997626,5.180450505924032e-31
17,33,10144,low_entropy,4.375433932540085,3.8870726931067967,0.979498861047836,0.9339407744874715,-0.39592716038496645,1.134639735891963e-21
17,34,12902,low_entropy,0.22180063808697503,0.012134425596658624,0.08200455580865604,0.005125284738041002,-0.38283570212294693,5.104453273279168e-29
17,35,24763,low_entropy,0.21650700593592095,0.007936994415752437,0.0774487471526196,0.003416856492027335,-0.3814658974462314,6.691722605578336e-29
17,36,15289,low_entropy,0.5955316542492912,0.21250321856935367,0.20444191343963553,0.08086560364464693,-0.3807135742171635,6.140207294700347e-27
17,37,16870,high_entropy,0.11942210854593334,0.36783689409833836,0.05296127562642369,0.1560364464692483,0.3520818760759271,2.3439104775779755e-24
17,38,11160,low_entropy,1.8258062325468911,1.2958347544854758,0.6002277904328018,0.44760820045558086,-0.34090734773226605,4.94249629121465e-26
17,39,25954,low_entropy,0.1374285749259462,0.0,0.05353075170842825,0.0,-0.3328736749035013,8.777829213032809e-23
17,40,31821,low_entropy,0.142614729040576,0.0011877143301561915,0.0541002277904328,0.0005694760820045558,-0.328755370623557,2.2453145640873865e-22
17,41,12610,low_entropy,0.1383667923594933,0.0,0.05239179954441914,0.0,-0.3261417636660458,2.546074553809475e-22
17,42,18715,low_entropy,0.1258288909742664,0.0,0.050683371298405465,0.0,-0.3223647248007073,1.2554696939187817e-21
17,43,8340,high_entropy,0.002646628979398341,0.10612841293317582,0.0011389521640091116,0.04669703872437358,0.30033472339374045,1.043818457734606e-18
17,44,1081,low_entropy,0.10784913181987059,0.0011786933911960055,0.04441913439635535,0.0005694760820045558,-0.2973553854375532,1.863233697673074e-18
17,45,21675,low_entropy,0.10698921601701707,0.002668909983102716,0.04555808656036447,0.0011389521640091116,-0.29602857943870514,2.9625026535364866e-18
17,46,8032,low_entropy,0.16985237571264453,0.027117534894878066,0.06776765375854214,0.011389521640091117,-0.2937424902379242,9.018058458587778e-18
17,47,29598,low_entropy,0.11495673670040991,0.0,0.042710706150341685,0.0,-0.2924361693019159,2.0915739548909564e-18
17,48,18689,low_entropy,0.10581328887874282,0.0,0.041571753986332574,0.0,-0.29036248627458805,6.014176189156065e-18
17,49,18429,high_entropy,0.01100306290971934,0.11381065831912134,0.005125284738041002,0.05125284738041002,0.28297409338867174,1.311733177158357e-16
17,50,13261,high_entropy,0.1469439126907557,0.35269930693989193,0.0632118451025057,0.14407744874715261,0.2803732746976548,7.820825128320931e-16
17,51,2659,low_entropy,5.237644517476032,5.026789663864431,0.9994305239179955,1.0,-0.2699479168972299,4.61148618601251e-13
17,52,4510,low_entropy,0.16162650039364373,0.034033919385462526,0.06548974943052392,0.012528473804100227,-0.26197217657566396,7.357316546617962e-16
17,53,15871,low_entropy,0.3243002799214426,0.14314336847335712,0.1366742596810934,0.06435079726651481,-0.25950432933029804,9.746166737680544e-14
17,54,28519,low_entropy,0.0901741284987378,0.0,0.033599088838268794,0.0,-0.25665668750832316,9.56254927298368e-15
17,55,29803,high_entropy,0.023886634983071434,0.1330729914417571,0.00968109339407745,0.055239179954441914,0.2546487414156726,2.875333285985882e-14
17,56,8080,low_entropy,0.0761553289406935,0.0,0.03132118451025057,0.0,-0.2524730179664745,7.808426700904739e-14
17,57,32387,high_entropy,0.03588044616247364,0.15073936525944426,0.014806378132118452,0.06435079726651481,0.2501377893508273,6.686879534803475e-14
17,58,28762,low_entropy,0.35803020326314594,0.16427151611019647,0.13838268792710706,0.06776765375854214,-0.24939632589393848,1.7231838640122485e-12
17,59,3126,high_entropy,0.06655506107421562,0.20374868766050405,0.02562642369020501,0.08542141230068337,0.24333563780714113,1.8099968384593808e-14
17,60,20809,high_entropy,0.0,0.06570240997779342,0.0,0.027904328018223234,0.23855138387205527,1.8146567628900696e-12
17,61,10587,low_entropy,0.075601355361504,0.002466613176471823,0.03018223234624146,0.0011389521640091116,-0.2353960650059734,4.06874296479094e-12
17,62,19943,low_entropy,0.5835150924250314,0.3584066729882312,0.23462414578587698,0.1378132118451025,-0.22555063439575046,8.752846333510671e-13
17,63,26465,low_entropy,0.07687879423345684,0.007685078846838046,0.033599088838268794,0.003416856492027335,-0.2250222918440872,3.2736753518423365e-11
17,64,26152,low_entropy,0.05755484389281219,0.0,0.023917995444191344,0.0,-0.2176805330453891,7.093374969244687e-11
17,65,3886,low_entropy,1.0470647395064456,0.7975430371821063,0.43337129840546695,0.32801822323462415,-0.21098385897149022,8.3819463151212e-09
17,66,11821,low_entropy,0.07880553311258894,0.008316512803010354,0.029612756264236904,0.003416856492027335,-0.20796019479402686,1.102984010030598e-09
17,67,14556,low_entropy,0.09461382975067799,0.020714408444380706,0.03929384965831435,0.008542141230068337,-0.2002771840562435,2.5001271340295975e-09
17,68,32241,low_entropy,0.06851246471014001,0.009381293300072533,0.029043280182232345,0.003986332574031891,-0.1963437706724584,5.696079516450461e-09
17,69,7884,low_entropy,0.06972856239197195,0.004015921595970971,0.022779043280182234,0.0017084282460136675,-0.1953172874504434,1.3174651589555394e-08
17,70,29505,low_entropy,0.037834086016261766,0.0,0.017084282460136675,0.0,-0.185974220048377,3.801895968915239e-08
17,71,3774,low_entropy,3.136251817124308,2.989225101362328,0.9555808656036446,0.9812072892938497,-0.18356174304621203,4.165137872017801e-20
17,72,6030,low_entropy,0.24730214945004578,0.1260732742268295,0.09339407744874716,0.050683371298405465,-0.17812685163248052,6.354746704975411e-07
17,73,12096,low_entropy,0.04019468778358234,0.00254604607345303,0.017084282460136675,0.0011389521640091116,-0.1685528453065196,6.592805308980591e-07
17,74,16018,low_entropy,0.11298924127852455,0.04591011077776585,0.048405466970387244,0.01879271070615034,-0.15665041077633554,1.332087801616379e-06
17,75,23961,low_entropy,0.03993575706025734,0.004958264784280695,0.01765375854214123,0.002277904328018223,-0.15641445052944747,4.445190306680703e-06
17,76,2370,low_entropy,0.05798183608978376,0.01408622693906884,0.0244874715261959,0.006264236902050114,-0.15194089460741902,1.0971312429645769e-05
17,77,320,low_entropy,0.02738220653664278,0.0,0.011389521640091117,0.0,-0.15078502655576115,7.3210676470637495e-06
17,78,19935,low_entropy,0.028943026934777957,0.0,0.011389521640091117,0.0,-0.1487998880916698,7.3210676470637495e-06
17,79,22377,high_entropy,0.0,0.02471467791494313,0.0,0.01082004555808656,0.14753895913293422,1.2426746844804283e-05
17,80,14278,low_entropy,0.042144158299257106,0.005100082835195276,0.01651480637813212,0.0017084282460136675,-0.14745756191138448,3.989963091596627e-06
17,81,6910,low_entropy,0.03275927894479321,0.0025060529860928826,0.01366742596810934,0.0011389521640091116,-0.1469922429209345,1.4875832282679179e-05
17,82,20593,low_entropy,0.04648306877575051,0.009194130913814814,0.019931662870159454,0.003986332574031891,-0.14681289752433188,1.3964132612518818e-05
17,83,15791,low_entropy,0.10851662061209016,0.043775050949670186,0.03929384965831435,0.01765375854214123,-0.14342637313296044,0.0001001447443510613
17,84,18886,low_entropy,0.025091774914422178,0.0,0.010250569476082005,0.0,-0.14309383843677229,2.111176937102761e-05
17,85,1510,low_entropy,6.67581073162496,6.542006337561205,1.0,1.0,-0.1428153074853694,6.153892239480315e-09
17,86,24092,low_entropy,0.0719412542149798,0.024649481295453118,0.03018223234624146,0.01082004555808656,-0.1407924985524981,4.789116239828968e-05
17,87,17790,low_entropy,0.05324768694223739,0.014676908968792961,0.023917995444191344,0.0056947608200455585,-0.13843388029516654,8.565800261257265e-06
17,88,24961,low_entropy,0.043606506393276206,0.006797741377272204,0.015375854214123007,0.0028473804100227792,-0.13693106556030973,9.131312527279834e-05
17,89,23322,low_entropy,0.045715424221577566,0.011750010803240035,0.017084282460136675,0.004555808656036446,-0.12204638421148915,0.0003272975175813803
17,90,8516,high_entropy,3.29576014508419,3.3493416931200137,1.0,0.9988610478359908,0.12011531509251833,0.0011560668658309999
17,91,3879,low_entropy,1.5126064691293755,1.2445497660810692,0.21697038724373577,0.4396355353075171,-0.11596396288316492,1.5303148540099367e-15
17,92,7065,high_entropy,0.00521379587047464,0.026216298409637937,0.002277904328018223,0.011389521640091117,0.11048231966839402,0.001055019537670673
17,93,23626,low_entropy,0.17547173475621772,0.11703698184332706,0.0774487471526196,0.051822323462414575,-0.1048755962903528,0.001967230140646012
17,94,7968,high_entropy,2.0972278202313226,2.2515567299445287,0.6201594533029613,0.7642369020501139,0.09626905194171335,0.4672137548038966
17,95,3962,low_entropy,0.05352025395916915,0.025379173576424496,0.022209567198177675,0.01082004555808656,-0.0916831143378214,0.008013350965719503
17,96,21711,low_entropy,0.04199225701612329,0.0184529029970017,0.01879271070615034,0.008542141230068337,-0.09157706396134127,0.008703047015486914
17,97,9215,low_entropy,0.09013293340700362,0.06142524638317169,0.03644646924829157,0.026765375854214124,-0.06788304127759562,0.09196290988194647
17,98,13777,low_entropy,0.03299939048588955,0.02222823675781285,0.011958997722095672,0.008542141230068337,-0.038890106095875246,0.31214691794200333
17,99,19738,low_entropy,0.06561360869700925,0.05242477924242649,0.027904328018223234,0.022209567198177675,-0.03557867667947413,0.28092693745314135
18,0,10969,high_entropy,1.8170511850191955,8.41514847680485,0.5541002277904328,1.0,4.204154940698153,0.0
18,1,2618,high_entropy,12.705293062064534,17.101704129868597,1.0,1.0,2.0810565559953176,0.0
18,2,10775,low_entropy,6.314207497788996,4.8216017813237215,1.0,1.0,-1.6640934335355848,0.0
18,3,29324,low_entropy,2.428504326892062,0.18827168368532882,0.6691343963553531,0.0734624145785877,-1.5972337063806217,8.187160896432423e-304
18,4,28301,high_entropy,3.3509684438585965,5.574064957525301,0.8695899772209568,0.9971526195899773,1.4324827942645504,6.87357047542069e-274
18,5,28938,high_entropy,0.023663281851314468,1.3551793892725725,0.01082004555808656,0.489749430523918,1.3215014296812713,3.5264831650803284e-233
18,6,16458,low_entropy,1.4483448014443991,0.010188195998684963,0.4777904328018223,0.004555808656036446,-1.2732305131164,2.626391464349542e-231
18,7,1629,low_entropy,3.6782247410548305,2.59430815092795,0.9857630979498861,0.8787015945330297,-1.1247830366563396,3.0618751151814484e-246
18,8,18438,high_entropy,0.1074154693336313,1.0556328876414984,0.04669703872437358,0.44362186788154895,1.0439579788028588,2.630103646547159e-165
18,9,13343,low_entropy,2.0907773452902165,0.8885863051327595,0.7864464692482915,0.3582004555808656,-1.0200971143754598,1.846797808689541e-158
18,10,3094,low_entropy,0.8052244922294703,0.0,0.3080865603644647,0.0,-0.9215776233301435,9.075682056481525e-140
18,11,30335,high_entropy,0.7669306362136893,1.9232899569704756,0.2978359908883827,0.678246013667426,0.8883220504074678,9.220050093407097e-132
18,12,29527,high_entropy,0.3708250055552072,1.40415111380992,0.14863325740318906,0.5170842824601367,0.8777288655722,3.7956007624874574e-127
18,13,25756,low_entropy,5.450019812258066,4.797204420072343,1.0,1.0,-0.8634669803137548,3.541229290385746e-140
18,14,20116,low_entropy,2.3652225446320885,0.20601408193757703,0.3097949886104784,0.08599088838268792,-0.8292829171229127,5.100074895833359e-76
18,15,20131,low_entropy,1.7880144857871505,0.6655004745463847,0.5700455580865603,0.2505694760820046,-0.7730233633040643,9.28206560552359e-101
18,16,1474,low_entropy,0.8075138881700729,0.0023763975412807595,0.23804100227790434,0.0011389521640091116,-0.7602972595453447,1.960473254642685e-103
18,17,29336,low_entropy,0.7206734953817311,0.005157684818215685,0.239749430523918,0.002277904328018223,-0.7602679177038151,5.470566300268636e-103
18,18,28750,low_entropy,0.4891750596650369,0.0,0.1919134396355353,0.0,-0.6782513768438663,9.269437329820466e-83
18,19,30766,low_entropy,0.7127487181530998,0.007737422315297746,0.19817767653758542,0.003416856492027335,-0.6771134699992939,4.1150403769098546e-82
18,20,17534,high_entropy,0.028247706846658623,0.4513697002363096,0.011958997722095672,0.1947608200455581,0.6154406427734231,3.023562007162803e-70
18,21,4357,high_entropy,2.538984705483995,3.285362398434337,0.8018223234624146,0.9481776765375854,0.5992976632977332,1.1732377607012108e-59
18,22,24900,low_entropy,0.5464615201352669,0.07377647633976166,0.2215261958997722,0.03246013667425968,-0.5991487953590127,1.5376687749493068e-64
18,23,22061,high_entropy,5.613693333568225,6.0649768571647265,1.0,1.0,0.5986341474796605,3.654252008796432e-60
18,24,16254,high_entropy,0.02126505733350958,0.3888925244705009,0.00968109339407745,0.16799544419134396,0.5789868060377389,2.635096945098051e-61
18,25,3130,low_entropy,0.7286561667783386,0.16923555643520485,0.26879271070615035,0.0683371298405467,-0.5706115174527543,1.2763667196497172e-58
18,26,87,low_entropy,0.5286534112243826,0.06844972396494316,0.1958997722095672,0.03132118451025057,-0.5651563616426256,4.655152598785372e-56
18,27,11098,low_entropy,1.937683568049672,0.630706048500565,0.2824601366742597,0.22608200455580865,-0.5496237026069559,1.8944053803659175e-15
18,28,13424,low_entropy,0.3529390326121945,0.0024601211580437244,0.1315489749430524,0.0011389521640091116,-0.531149750527272,2.390016838937128e-54
18,29,770,low_entropy,0.8852021835387975,0.3067599673477555,0.31548974943052394,0.1224373576309795,-0.5164920922025961,1.3352769043571422e-47
18,30,8891,low_entropy,2.3138472574989994,1.722504969609897,0.8325740318906606,0.6924829157175398,-0.5136555112783338,3.920298942065065e-80
18,31,26538,high_entropy,1.0758797461188192,1.7414003112321563,0.392369020501139,0.6583143507972665,0.49858506621363774,9.32093633798114e-44
18,32,23112,low_entropy,1.6661471315831422,0.4878366453772525,0.21355353075170844,0.1611617312072893,-0.480272381276858,1.372884016967017e-10
18,33,14455,low_entropy,0.8448633111690877,0.33081181133526605,0.3348519362186788,0.12357630979498861,-0.47611553240082144,1.7061614023177944e-47
18,34,5072,low_entropy,0.6824734839600148,0.24737326037096272,0.27790432801822323,0.10193621867881549,-0.4601900277040194,2.892459096991332e-40
18,35,4188,high_entropy,1.0229037852113503,1.610114870690539,0.3764236902050114,0.626993166287016,0.44972644009854723,1.4001609587096523e-29
18,36,5580,low_entropy,0.9426888353732289,0.44008760001501895,0.36503416856492027,0.18052391799544418,-0.4488572026398199,1.5117699229903012e-38
18,37,3524,low_entropy,1.3141751319237884,0.7126444127402164,0.47095671981776766,0.26480637813211844,-0.44807521947157913,7.836592114079578e-39
18,38,22813,low_entropy,0.23278508370992534,0.0116082131183772,0.10136674259681093,0.005125284738041002,-0.43655856888269634,6.7470276004464985e-37
18,39,4152,low_entropy,0.20950367564764,0.00866308258443324,0.09225512528473805,0.003986332574031891,-0.4210902091310285,2.159516749656554e-34
18,40,29344,low_entropy,0.41898971728148926,0.10645686235949227,0.17084282460136674,0.04555808656036447,-0.4187930288764053,1.6363867419825082e-33
18,41,233,low_entropy,4.766215575718934,4.487714075417617,0.9994305239179955,1.0,-0.4058210651587175,5.352200512213867e-27
18,42,22000,low_entropy,0.45323467675537077,0.15629661341191425,0.19533029612756264,0.06947608200455581,-0.3846018278302859,1.1911307019179059e-28
18,43,146,low_entropy,0.5130034693281308,0.18376523324188718,0.20501138952164008,0.07517084282460136,-0.37941786705267716,3.4387546255028874e-29
18,44,10789,high_entropy,2.3131329866639576,2.636478599899179,0.8559225512528473,0.9555808656036446,0.36860853573638097,2.593977634019822e-22
18,45,20732,low_entropy,0.16360528621152212,0.008792297986753982,0.06548974943052392,0.003986332574031891,-0.3404101899142987,2.030823251937022e-23
18,46,16573,low_entropy,0.13971809089048035,0.0,0.05466970387243736,0.0,-0.33527757753862675,3.023262529526762e-23
