layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
21,61,7246,high_entropy,0.002684247792445989,1.3030621617149927,0.0005694760820045558,0.26651480637813213,0.8478966757999316,5.632835596354265e-118
21,62,551,high_entropy,0.0023791347386353653,1.4115196581853549,0.0005694760820045558,0.2853075170842825,0.8458831900159509,1.8167504289328728e-127
21,63,11044,high_entropy,1.6507882629277222,3.582175014773914,0.35136674259681094,0.7403189066059226,0.8439228918616737,3.640502502228464e-104
21,64,9262,high_entropy,4.903798681999937,6.955833657320105,0.8507972665148064,0.9305239179954442,0.8359248532077446,5.0054710575672484e-161
21,65,13338,high_entropy,0.023588509928935752,1.6180242141178365,0.004555808656036446,0.26879271070615035,0.8322661609625887,1.1870959979551494e-114
21,66,15337,high_entropy,1.5158466556892307,3.2651799431151303,0.3456719817767654,0.7198177676537585,0.8313561129555621,6.57349257499324e-116
21,67,13035,low_entropy,1.4136592611365004,0.11497023083897549,0.31890660592255127,0.026765375854214124,-0.8294983864149774,2.8086483769856995e-115
21,68,13256,low_entropy,2.864111906167858,1.0565859638748516,0.60250569476082,0.23690205011389523,-0.8294559407140244,2.4115469876327323e-112
21,69,2239,high_entropy,2.263092633124636,5.740493687111587,0.2864464692482916,0.7061503416856492,0.825043711740577,4.089480143312863e-128
21,70,8513,high_entropy,0.23000878027739993,2.33972054869276,0.04441913439635535,0.3228929384965831,0.8231405877997547,1.1368118959178023e-106
21,71,6729,high_entropy,2.1919629628131494,4.386331303244571,0.43394077448747154,0.7539863325740319,0.8191436802730152,4.2912906142006547e-119
21,72,152,high_entropy,0.09236457122485567,1.3490914220418908,0.022779043280182234,0.296127562642369,0.8182450271621923,2.9992576332951294e-111
21,73,15699,high_entropy,0.009449979438868633,1.0815070849887873,0.002277904328018223,0.25683371298405466,0.8167593289800159,4.165768219061643e-111
21,74,1202,high_entropy,0.010544079854439494,1.1251897095004626,0.002277904328018223,0.25740318906605925,0.8166593093160971,2.611096981762115e-111
21,75,5404,high_entropy,0.3132579006203758,2.102102196841142,0.07118451025056947,0.3553530751708428,0.8158248316827915,4.297370047820841e-105
21,76,10703,high_entropy,0.09474148687849283,1.530153460546072,0.02334851936218679,0.2887243735763098,0.8149835576108756,9.435561626617976e-108
21,77,9773,high_entropy,9.203099319630711,11.915107747552607,0.979498861047836,0.9971526195899773,0.8096086010362373,3.9673902374540067e-131
21,78,10489,low_entropy,6.32599768931882,4.757890345838455,0.9880410022779044,0.8228929384965832,-0.8076538508689475,1.3265703109370509e-107
21,79,15282,low_entropy,1.5734148462703939,0.14919350331899517,0.31492027334851935,0.03189066059225513,-0.7917247496856995,8.428834136499558e-109
21,80,6650,high_entropy,0.09300808129929736,1.4836646063181154,0.0193621867881549,0.29214123006833714,0.7902998309532557,8.121246195033344e-110
21,81,5357,low_entropy,1.207864803170832,0.0722240071090316,0.27961275626423693,0.01765375854214123,-0.7893903571635148,1.1552596598909093e-105
21,82,4893,high_entropy,16.82920996949993,23.34232233814335,0.9299544419134397,0.9800683371298405,0.7861596785117153,2.681450793372961e-109
21,83,6738,low_entropy,1.716518149017473,0.3457686396014446,0.3906605922551253,0.08314350797266515,-0.7849538278706675,7.510126751510714e-104
21,84,8732,high_entropy,2.383708001269295,5.744086927460646,0.3416856492027335,0.6378132118451025,0.7734910679218877,4.377345988426521e-98
21,85,3216,low_entropy,1.487530867982834,0.1668135921612959,0.31264236902050113,0.035876993166287015,-0.7734091555827671,1.9174824912506822e-103
21,86,5137,low_entropy,5.341934001255687,2.889473885772983,0.8143507972665148,0.4732346241457859,-0.7733217607416005,1.0698800360780224e-93
21,87,14319,high_entropy,0.13993696797138466,1.6893332235362373,0.029612756264236904,0.2824601366742597,0.7720015113646558,6.565546575321242e-98
21,88,5231,low_entropy,1.4350101195598246,0.12946553640322153,0.2949886104783599,0.029612756264236904,-0.7683580552453723,5.447259840426099e-102
21,89,2642,low_entropy,1.879808853997728,0.36984054061980887,0.38496583143507973,0.07574031890660592,-0.7681290484010926,5.05770147776273e-103
21,90,11242,high_entropy,0.01506259175259323,1.1621632768787393,0.003416856492027335,0.24088838268792712,0.7637868047874357,4.983807088131873e-102
21,91,1408,high_entropy,1.0493874666631087,2.851160180867397,0.2215261958997722,0.5523917995444191,0.7613644929829001,2.819935135347064e-102
21,92,1885,high_entropy,0.023897928637632748,1.038884096645277,0.004555808656036446,0.24145785876993167,0.7606772093582458,2.3372424351909334e-100
21,93,4706,high_entropy,0.0267552643810698,1.0174406886372316,0.00683371298405467,0.24259681093394078,0.7580899915698598,5.230480990534304e-99
21,94,15328,high_entropy,0.5273378977471441,2.13848829853236,0.11674259681093394,0.41287015945330297,0.7572921576126372,5.866014144091167e-97
21,95,2936,low_entropy,1.5476491054804287,0.23482026176735046,0.3325740318906606,0.051822323462414575,-0.7550580425843159,1.0430008240097446e-98
21,96,9305,high_entropy,0.6459670046467444,2.2669302821159363,0.13325740318906606,0.4624145785876993,0.7500826859740227,2.8498054590824668e-98
21,97,4525,high_entropy,0.08081637713252005,1.2780808065095088,0.013097949886104784,0.26822323462414577,0.7474363932513861,1.1720899027754305e-103
21,98,7076,high_entropy,1.4137363689092406,4.173452833790442,0.1947608200455581,0.5973804100227791,0.7470419647038693,3.295029874803843e-114
21,99,10804,high_entropy,0.9386941559765496,3.1675925246675356,0.17710706150341685,0.5074031890660592,0.7449505894122533,3.554315893287933e-98
22,0,2329,high_entropy,1.0336480534429702,5.752948234184457,0.22494305239179954,0.8399772209567198,1.8511309658495947,0.0
22,1,2134,low_entropy,4.0094815453255634,0.3290176813857702,0.7226651480637813,0.07004555808656036,-1.7801342973862102,0.0
22,2,11518,low_entropy,5.953567360012298,1.8445765001355652,0.9447608200455581,0.3462414578587699,-1.7415736432157225,0.0
22,3,2165,high_entropy,0.07301481288766536,3.4483293233808463,0.015945330296127564,0.6366742596810934,1.721214732946369,0.0
22,4,9827,high_entropy,19.080022574014166,21.10767200052874,1.0,1.0,1.670128103046606,0.0
22,5,15949,low_entropy,7.720613258031615,2.013648832034413,0.8883826879271071,0.2824601366742597,-1.584244234329302,5.915850606993044e-302
22,6,15373,high_entropy,0.8626399037506695,4.543262790031476,0.15945330296127563,0.784738041002278,1.5779294305370641,1.5477205187207688e-290
22,7,1018,high_entropy,9.163204252584105,11.11285191652172,1.0,1.0,1.5752431349163858,8.513875257127258e-304
22,8,5604,low_entropy,8.812455226321427,3.3113476435796003,0.9424829157175398,0.5039863325740319,-1.536773499342877,2.5954722968633856e-293
22,9,13515,high_entropy,9.059925001004292,21.216139321989786,0.8354214123006833,0.965261958997722,1.5006606283760247,1.1384648264246938e-276
22,10,4287,high_entropy,12.394170133562458,21.352989400980956,0.9339407744874715,0.9971526195899773,1.4876938032870508,8.914453429301826e-281
22,11,3794,high_entropy,0.17126292302559612,2.9110392484143546,0.035876993166287015,0.5609339407744874,1.387839610977783,8.239480395986618e-249
22,12,3788,high_entropy,1.021036702299444,4.726506338575707,0.19874715261958997,0.7215261958997722,1.3813251789943586,3.614578911396004e-250
22,13,1120,high_entropy,0.3160753146934075,2.942742688780765,0.07061503416856492,0.5968109339407744,1.3600923089123031,3.1718748486969823e-243
22,14,3920,high_entropy,1.8742313499059655,5.071575979980087,0.38496583143507973,0.856492027334852,1.3365311297580216,1.9791128023248865e-248
22,15,9037,high_entropy,11.401236790459357,14.986626278295061,0.9994305239179955,1.0,1.3342456484083498,2.7229514632667257e-256
22,16,2842,low_entropy,4.283694736235234,1.1162668721822508,0.7585421412300684,0.21753986332574032,-1.3113943763830778,8.246138150385687e-227
22,17,14534,high_entropy,1.6962940172888423,5.232978340840829,0.32687927107061504,0.8058086560364465,1.309530099535791,5.923925005521538e-247
22,18,7882,high_entropy,9.063733469652423,12.652032904038396,0.9982915717539863,0.9971526195899773,1.3028795229069046,1.4919097779601622e-242
22,19,16185,high_entropy,0.5224001300362086,3.34826976861932,0.11731207289293849,0.6212984054669703,1.3017354282432072,4.3293983576995735e-232
22,20,4219,high_entropy,0.30830072188974783,2.7734482111854812,0.07004555808656036,0.5689066059225513,1.290912506322935,7.5018255027659e-226
22,21,6918,high_entropy,16.05709708877468,20.885978811558395,0.9960136674259681,0.9977220956719818,1.2574668968743186,9.013649664220764e-259
22,22,5122,low_entropy,5.985856931953604,1.930068661384539,0.878132118451025,0.31492027334851935,-1.2474930190804039,3.9338044510276064e-241
22,23,12568,high_entropy,19.349614627812066,23.46280564534094,1.0,1.0,1.2381433995916353,6.131231251957821e-239
22,24,1005,low_entropy,3.76164693468524,0.6747623398255107,0.6623006833712984,0.11731207289293849,-1.2291472290692598,4.127691197334517e-222
22,25,9610,low_entropy,3.1131402843362377,0.4777715686785061,0.5899772209567198,0.09681093394077449,-1.2101851197608955,7.150064495151103e-207
22,26,9345,high_entropy,3.3495695816357207,5.877248147625586,0.6560364464692483,0.964123006833713,1.2082239582009304,2.007253054316115e-242
22,27,7554,high_entropy,2.2740291462943873,5.340476665247003,0.48177676537585423,0.8354214123006833,1.2033650954803994,1.4196710032363742e-237
22,28,10971,low_entropy,4.856988582904355,1.6115855643852426,0.7676537585421412,0.3001138952164009,-1.1482913290198637,1.2899955721903518e-192
22,29,13645,high_entropy,1.252565004831023,4.110101750880005,0.26765375854214124,0.7118451025056948,1.1458512963890575,4.328933531076001e-202
22,30,6509,low_entropy,2.489815843132471,0.1395077379526473,0.4652619589977221,0.029612756264236904,-1.144238824529355,1.765513180314325e-195
22,31,4730,low_entropy,2.5226105732635378,0.26829421194376324,0.5113895216400911,0.056378132118451024,-1.1425568729578621,3.396129906206111e-192
22,32,8599,high_entropy,0.07002765211809198,2.2701459763261886,0.015375854214123007,0.4288154897494305,1.1402013502428545,6.547127669412762e-190
22,33,11247,low_entropy,20.181827412922452,14.861057315166013,1.0,0.9914578587699316,-1.139311974398504,9.633919359659801e-198
22,34,2615,low_entropy,3.8059295239372513,1.0582740779346649,0.69874715261959,0.20501138952164008,-1.1283148584797817,2.4588637153869272e-185
22,35,8471,low_entropy,15.474113460282258,12.45450260400229,1.0,0.9994305239179955,-1.1207059767918324,1.0866841656974657e-186
22,36,5363,high_entropy,0.45304540023716816,3.227659441615563,0.09738041002277904,0.520501138952164,1.0957783776001802,5.31043067321534e-179
22,37,2418,low_entropy,2.7282952898455646,0.40699277217404445,0.5284738041002278,0.08485193621867881,-1.0913422311851821,6.652512722349098e-179
22,38,14638,high_entropy,18.716455594282216,30.910771389485493,0.9197038724373576,0.9783599088838268,1.0744721029217654,2.60182066362571e-171
22,39,9796,high_entropy,11.948027441876352,16.47257730656713,0.9567198177676538,0.989749430523918,1.0628949462119648,9.229496069176562e-201
22,40,15401,low_entropy,2.7610929441343406,0.6294167443668652,0.5808656036446469,0.13439635535307518,-1.0329636747860527,8.084700416862246e-161
22,41,11358,high_entropy,0.18181122435524144,2.013210281016886,0.042710706150341685,0.42369020501138954,1.0233411240624302,6.344048914645937e-161
22,42,844,low_entropy,3.423475617428304,1.030628068979346,0.64749430523918,0.2203872437357631,-1.0190578797909495,1.4454110045304953e-162
22,43,15537,low_entropy,17.457414235503908,15.420094501999353,1.0,1.0,-1.0072187992444772,8.584021527326935e-174
22,44,1648,high_entropy,0.5844227686558334,3.0874545704530965,0.11446469248291571,0.55125284738041,1.006424463252855,2.125722958440733e-167
22,45,7573,high_entropy,0.3962164677357076,4.207322319167622,0.06548974943052392,0.4777904328018223,1.0052516526748452,8.868533283746188e-171
22,46,13653,low_entropy,2.1592773728598766,0.20960887404400558,0.4288154897494305,0.04612756264236902,-0.9983522330838233,1.949829332645366e-157
22,47,11656,high_entropy,1.5343693278916604,3.733065778682335,0.31548974943052394,0.7414578587699316,0.95380262797384,2.4059909268461863e-146
22,48,15738,high_entropy,3.7291145635628755,5.931230106766511,0.673120728929385,0.9407744874715261,0.9438165808908369,1.6318838281365142e-156
22,49,8138,low_entropy,2.913205172043455,0.8755773819117448,0.5956719817767654,0.19419134396355353,-0.941035110920482,1.3127539127952609e-143
22,50,13239,high_entropy,0.09138819622830541,1.512258865974487,0.021070615034168565,0.3542141230068337,0.9292212020951901,1.66658146019726e-138
22,51,5295,high_entropy,0.18178950409682845,1.6573986851001383,0.043849658314350795,0.3929384965831435,0.9266035461039136,1.619387542713349e-136
22,52,12200,low_entropy,2.262300063374374,0.44248375805744006,0.48006833712984054,0.09510250569476082,-0.925876380616839,8.772351579962266e-137
22,53,11550,high_entropy,0.02026004386654204,1.358407441603024,0.004555808656036446,0.31605922551252846,0.9241391066201011,6.569852791931513e-138
22,54,7581,high_entropy,0.10532369075983695,1.8609250132206632,0.0244874715261959,0.3428246013667426,0.9235395179812856,1.188487045230388e-134
22,55,13482,high_entropy,0.6901926999754677,2.8662553211007955,0.1264236902050114,0.5489749430523918,0.9135079580688159,7.622664430716534e-141
22,56,7230,high_entropy,0.174293515215159,3.2363835089842117,0.038154897494305236,0.3416856492027335,0.9053477652287227,3.1833048784446904e-123
22,57,3544,low_entropy,3.383100124317856,1.2608444497905722,0.6537585421412301,0.26993166287015946,-0.8925038400159808,3.0428740319677116e-129
22,58,3689,low_entropy,2.93508695768604,0.9686507535143702,0.5979498861047836,0.214123006833713,-0.8903810364534912,5.448210729425209e-131
22,59,14943,low_entropy,4.558375926387066,1.0295825077895422,0.534738041002278,0.14407744874715261,-0.8887590265298658,3.735723457228403e-138
22,60,15661,high_entropy,0.9719795649850016,3.9990387169266617,0.13439635535307518,0.5432801822323462,0.8862669311789705,2.1527527785550706e-142
22,61,10168,high_entropy,0.035516288666084306,1.3899381940076998,0.007403189066059226,0.2978359908883827,0.8711412630412139,1.8718845634150375e-125
22,62,15870,high_entropy,0.764986926982506,3.278408334847192,0.15945330296127563,0.5045558086560364,0.8702833729513259,1.1400899934331736e-120
22,63,13757,low_entropy,5.695134919705315,2.645684187939064,0.7443052391799544,0.47892938496583143,-0.8688963320400934,2.848326547641231e-135
22,64,7819,high_entropy,19.17046929301868,22.566036896444942,1.0,1.0,0.854786833937042,3.288307275253162e-138
22,65,7909,low_entropy,11.729301810128813,6.600379097841866,0.9111617312072893,0.7596810933940774,-0.8523436758744273,2.4062517773342076e-131
22,66,11737,high_entropy,0.04036535733381545,1.286239489607496,0.00968109339407745,0.2864464692482916,0.8467352884053233,3.248052861430348e-118
22,67,15499,high_entropy,0.05003264010088319,1.3705261652453342,0.00968109339407745,0.28929384965831434,0.8395378769977518,4.45574758887809e-118
22,68,6126,high_entropy,0.05772340026151618,1.6821458937095346,0.011389521640091117,0.2949886104783599,0.836455265202863,1.9901803900910915e-120
22,69,7638,low_entropy,5.974545646637067,3.2674608751961745,0.8929384965831435,0.48120728929384965,-0.821230643075186,1.1460185178568784e-97
22,70,11293,high_entropy,1.1234449873209542,2.8755126838532017,0.244874715261959,0.6309794988610479,0.8115415262437011,2.702353793026395e-104
22,71,1337,high_entropy,0.042092254330194076,1.2411650223721133,0.009111617312072893,0.2767653758542141,0.8107701280905666,1.3383271532255903e-112
22,72,888,high_entropy,0.1753990574143742,2.5923719378973193,0.022209567198177675,0.3052391799544419,0.8051031670727881,3.7320611184108256e-114
22,73,2852,low_entropy,1.2513333465352416,0.04032865132720704,0.26765375854214124,0.009111617312072893,-0.7989121579563295,1.407751007256677e-108
22,74,15413,high_entropy,0.10486783497968948,1.737392383039948,0.02164009111617312,0.28075170842824604,0.7979414660322404,2.4321747776093303e-104
22,75,1614,low_entropy,2.8140340580484047,1.0306822823229032,0.5683371298405467,0.2266514806378132,-0.7944968544608411,1.238648150732848e-109
22,76,7225,high_entropy,5.328283885345372,6.980012437205652,0.8992027334851936,0.9544419134396356,0.7925696749882194,3.4482488595559717e-162
22,77,3741,low_entropy,7.456858464960085,4.534037701904366,0.9356492027334852,0.6685649202733486,-0.7923912300337818,3.028376683470013e-123
22,78,9431,high_entropy,2.8585815006073623,4.75534369652255,0.5905466970387244,0.8342824601366743,0.7889615765001701,1.2594022642089294e-134
22,79,12666,low_entropy,11.122666207288555,8.878061578865747,0.9863325740318907,0.9618451025056948,-0.7872926318426544,5.68708424519296e-138
22,80,4638,high_entropy,0.01307659092144977,0.9869137800092849,0.003416856492027335,0.24430523917995445,0.7857620037174406,6.113268928455925e-104
22,81,6862,low_entropy,2.9667403306939337,1.2804790933474322,0.6406605922551253,0.29441913439635536,-0.7776886150892568,1.1893407584332613e-100
22,82,7398,high_entropy,1.7096934861637194,3.698915637164018,0.34738041002277903,0.6753986332574032,0.7754615507480973,1.3445508260641513e-106
22,83,7375,low_entropy,3.387644602931985,1.640007224875865,0.6890660592255126,0.34965831435079725,-0.7519988431275931,1.9783198171427652e-95
22,84,6359,low_entropy,3.9800031659000283,0.8512090583053972,0.4458997722095672,0.10535307517084283,-0.7508736348256212,3.24742318472687e-112
22,85,10527,high_entropy,0.07213394272571816,1.3365337979006062,0.01651480637813212,0.25569476082004555,0.7364064985721983,1.1953693731393972e-95
22,86,1245,high_entropy,0.0,0.8577045281003982,0.0,0.20842824601366744,0.7168848672677817,1.8061487685618757e-90
22,87,5919,low_entropy,4.364519247297274,2.514007210459959,0.7853075170842825,0.49145785876993164,-0.7151453766301739,3.5686127477044775e-86
22,88,13779,high_entropy,0.007680995317689379,0.9870088521331752,0.0017084282460136675,0.21298405466970388,0.7149093086892753,1.3454699851091783e-90
22,89,9445,low_entropy,5.719092222987112,3.752905989833736,0.9202733485193622,0.6361047835990888,-0.7141588859126151,8.424905021497055e-81
22,90,9793,high_entropy,0.15101069687167712,1.1867069197407072,0.03644646924829157,0.27619589977220954,0.7051171284481345,3.389054352696431e-87
22,91,14413,high_entropy,0.2868848015344224,1.647357305524561,0.050683371298405465,0.321753986332574,0.7013494123619367,6.960798723472415e-94
22,92,8805,high_entropy,0.5691720380326881,1.891449337532417,0.1252847380410023,0.4276765375854214,0.6976792285577667,6.119935094720274e-86
22,93,4315,low_entropy,3.3710142675456263,1.7356433461087168,0.6697038724373576,0.3712984054669704,-0.6817226199094403,1.7945533715713822e-84
22,94,7716,low_entropy,2.148528345353511,0.7565028462431697,0.4635535307517084,0.17312072892938496,-0.6788448112159147,3.055580630148514e-81
22,95,2546,low_entropy,2.574974093323145,0.7871339547878518,0.4601366742596811,0.12870159453302962,-0.6729603881666139,1.7419354126688171e-96
22,96,5228,high_entropy,0.8149501861906812,2.117658606965884,0.18849658314350798,0.49316628701594534,0.668863243704313,7.004657868564785e-78
22,97,8056,low_entropy,4.547809038455503,2.7996332384730795,0.8115034168564921,0.520501138952164,-0.6676646195353738,1.3756472988964687e-68
22,98,1937,low_entropy,1.1158073972189344,0.14305405261033216,0.25683371298405466,0.033599088838268794,-0.6660308217801081,1.269137894726413e-78
22,99,14221,high_entropy,0.06635691215345692,0.8729357889138485,0.015945330296127564,0.2215261958997722,0.6625119174341758,8.326643227615435e-78
23,0,3043,low_entropy,16.66557295338711,2.6326335402447434,0.9908883826879271,0.30466970387243736,-2.863995615451151,0.0
23,1,9187,high_entropy,18.04111491357547,29.104005579524813,1.0,1.0,2.6495387310782785,0.0
23,2,12731,high_entropy,0.46269178662050287,7.880715080980288,0.08086560364464693,0.7938496583143508,2.0744255279879877,0.0
23,3,389,high_entropy,18.94198808691768,21.396407553166625,1.0,1.0,2.022587563338855,0.0
23,4,14010,high_entropy,0.7405216397891555,5.41993706210056,0.1304100227790433,0.8092255125284739,1.8097736075203996,0.0
23,5,8870,high_entropy,0.35737463472101305,4.825695489968146,0.06492027334851937,0.7414578587699316,1.8093647831619144,0.0
23,6,9699,high_entropy,0.8293960289966001,5.998066132595436,0.15945330296127563,0.780751708428246,1.7951820634966023,0.0
23,7,10365,high_entropy,2.032402313651691,8.128464407692737,0.35193621867881547,0.8519362186788155,1.7198580554356975,0.0
23,8,5848,high_entropy,6.386646264777911,11.718750086080512,0.8468109339407744,0.9755125284738041,1.6759850030378751,0.0
23,9,2155,high_entropy,0.32392673448984066,4.739040917850573,0.05979498861047836,0.679384965831435,1.5831130406815752,0.0
23,10,1876,low_entropy,6.47127424720208,2.0018555914350955,0.9009111617312073,0.3314350797266515,-1.5798970146378586,1.8203528930015716e-295
23,11,3098,low_entropy,6.154821987032618,2.0494383978137667,0.9071753986332574,0.36503416856492027,-1.5116537252368296,4.0851095930845013e-280
23,12,4404,low_entropy,9.164869356264015,3.8469980653706335,0.9715261958997722,0.5825740318906606,-1.4926863651307705,5.8997350963964905e-298
23,13,3238,low_entropy,11.294562713703424,7.882178095587293,0.9994305239179955,0.979498861047836,-1.48774324105801,3.93324359881035e-290
23,14,1602,low_entropy,6.9861630548920335,2.883434004012436,0.928246013667426,0.48519362186788156,-1.4604495453901891,2.0982679353041382e-285
23,15,15791,high_entropy,8.127212088580555,12.47138927140377,0.9720956719817767,0.9931662870159453,1.4277122207373318,1.3858906504936625e-267
23,16,3526,high_entropy,0.11789844981087096,2.879295532687107,0.0244874715261959,0.5472665148063781,1.415481672950508,5.210204743497435e-254
23,17,536,high_entropy,13.637485351540777,17.382988748897997,1.0,0.9994305239179955,1.3317046211612418,6.998923195964867e-259
23,18,12405,high_entropy,1.0225120774705752,4.085331980351164,0.19362186788154898,0.7591116173120729,1.3232425492011504,7.219235197323901e-222
23,19,4642,low_entropy,5.703127101233445,1.5567251593213962,0.7824601366742597,0.24145785876993167,-1.2938882750188343,1.7999575925570596e-230
23,20,1533,high_entropy,1.2829628802649253,4.439959941801015,0.24430523917995445,0.7665148063781321,1.285053094032507,1.4742248977995391e-226
23,21,4739,high_entropy,0.12190411248348297,2.8082969935445417,0.02619589977220957,0.5074031890660592,1.23468880501148,1.4314969721304777e-225
23,22,12303,high_entropy,2.754261498842261,8.076394812935849,0.4550113895216401,0.8462414578587699,1.2163630604451625,2.890126905291426e-242
23,23,4523,low_entropy,3.0820280047375412,0.3590429893658753,0.5506833712984055,0.07289293849658314,-1.2076440448324544,5.007556443421116e-208
23,24,2842,low_entropy,3.5317131886449653,0.3776764041470504,0.5484054669703873,0.07175398633257403,-1.200454586095926,1.2307005560989567e-209
23,25,6062,high_entropy,9.279973423290905,21.031189329803397,0.6167425968109339,0.928246013667426,1.1982525990173774,9.825827145739304e-207
23,26,3715,high_entropy,4.3292601757549205,11.710757294928566,0.6326879271070615,0.9048974943052391,1.1842250221940893,1.6156733880383773e-233
23,27,234,high_entropy,1.3412596609163392,4.790716609542082,0.2266514806378132,0.7181093394077449,1.1790838844230316,1.3928227408072796e-203
23,28,15858,high_entropy,0.0027760590399044795,1.9731492762685094,0.0005694760820045558,0.4134396355353075,1.172542096997098,1.2090865031918415e-196
23,29,7084,low_entropy,4.26943043695767,1.1025222531755312,0.708997722095672,0.1776765375854214,-1.1697816101386525,1.4145910931424085e-193
23,30,9236,high_entropy,15.432786791362632,22.87898641077967,0.9789293849658315,0.9943052391799544,1.1696156984271586,6.377800494636825e-205
23,31,6122,low_entropy,4.6529276354709355,1.1013540591628785,0.6742596810933941,0.19362186788154898,-1.1665321509241477,3.134482756648755e-199
23,32,1813,high_entropy,2.5278529322500383,5.578139777878694,0.4510250569476082,0.8701594533029613,1.153514994759857,3.0151869274808294e-209
23,33,5841,high_entropy,0.049394448688741696,2.375129744512345,0.010250569476082005,0.4396355353075171,1.1505373377302348,1.6704818155905516e-200
23,34,12407,low_entropy,2.8151918247783376,0.016777042104334387,0.4299544419134396,0.003416856492027335,-1.1241588280070873,2.039407025993829e-203
23,35,7726,high_entropy,1.6847349617095635,5.432844672224788,0.270501138952164,0.7312072892938497,1.1165372023349467,8.007392294287354e-191
23,36,6200,low_entropy,7.403310323087393,3.4183566548558195,0.9020501138952164,0.4760820045558087,-1.1019415338811356,9.402468368836725e-175
23,37,15379,low_entropy,4.331198753419932,0.8072638280842461,0.6042141230068337,0.13382687927107062,-1.0988768165479088,3.967197089761912e-187
23,38,1521,high_entropy,0.19365604293102012,2.1554354070802484,0.041571753986332574,0.4510250569476082,1.0742342496839161,3.0567662922766445e-173
23,39,14904,low_entropy,7.425744553361775,3.8022060024982705,0.8940774487471527,0.6030751708428246,-1.0657998953095371,4.313999867498454e-199
23,40,15378,high_entropy,0.043828406475127965,1.9443957430898193,0.009111617312072893,0.3878132118451025,1.063568606171811,6.694900475491678e-172
23,41,11160,high_entropy,8.324026143632336,9.831931345826673,0.9977220956719818,1.0,1.047002062315033,3.145156868308543e-188
23,42,6446,low_entropy,3.9697231689726844,1.2486324852039712,0.6958997722095672,0.22779043280182232,-1.0398870663413502,1.246829485256949e-168
23,43,16103,low_entropy,4.742994960999978,2.288420991093803,0.8388382687927107,0.45842824601366744,-1.0143543421167898,4.823910306029962e-177
23,44,9350,high_entropy,1.2116406946899136,3.7923850915426547,0.21981776765375854,0.6805239179954442,1.0138236671726033,1.4998113880821958e-157
23,45,6113,low_entropy,2.220853024300247,0.20523982031741828,0.4253986332574032,0.041571753986332574,-1.0074333456895768,7.832156927934674e-158
23,46,3287,high_entropy,1.17838823958247,3.6595363527332734,0.22323462414578588,0.6674259681093394,1.00359857813937,9.56401382868913e-157
23,47,295,high_entropy,3.477072991108297,5.986733269311301,0.6486332574031891,0.8940774487471527,0.9990612756841417,2.7279504237334863e-210
23,48,1499,high_entropy,0.021948466268378673,1.694504121169957,0.004555808656036446,0.35079726651480636,0.9917338906639747,2.6027396661760696e-156
23,49,5082,low_entropy,7.981250262206127,4.327110582712299,0.8832574031890661,0.6691343963553531,-0.9826733614878553,5.1041824980533436e-177
23,50,10867,low_entropy,2.597291135027631,0.17730819038486698,0.4157175398633257,0.03018223234624146,-0.9776829539674788,2.3253552781486323e-163
23,51,3273,low_entropy,10.83362632161664,4.418905537872488,0.7437357630979499,0.5671981776765376,-0.9611069712018299,2.1005353198836502e-134
23,52,12467,high_entropy,11.482086088499882,19.00212043591675,0.7938496583143508,0.9561503416856492,0.9503368523615732,1.6821058145886074e-153
23,53,16263,low_entropy,2.9594384689808977,0.7399025343545206,0.5472665148063781,0.14749430523917995,-0.9446343785311979,2.9518495580256886e-143
23,54,14812,high_entropy,7.523783538227472,9.838019512780434,0.9726651480637813,0.979498861047836,0.934348214385752,6.637736409334747e-173
23,55,13765,low_entropy,3.395376108773477,0.665886286450953,0.5011389521640092,0.1082004555808656,-0.9278050428272362,2.446793044722277e-142
23,56,2605,low_entropy,4.978995388624066,0.787079245734595,0.49544419134396356,0.10022779043280182,-0.9249639663118546,2.0720416047143826e-150
23,57,15575,high_entropy,0.902079323701272,3.2472752666690625,0.1788154897494305,0.5626423690205011,0.9229493901127667,1.252593694476496e-135
23,58,2517,high_entropy,1.434163885942081,4.223252647830034,0.25740318906605925,0.6264236902050114,0.9206993136124815,6.333851918950949e-135
23,59,14032,high_entropy,2.4133950352397213,5.543730964421683,0.37186788154897493,0.7596810933940774,0.9063708214521458,3.5778447752883917e-140
23,60,10051,low_entropy,3.877998699495624,0.9640200466664343,0.5546697038724373,0.15318906605922553,-0.9044725470643347,2.310778564695918e-138
23,61,1072,high_entropy,0.2321482255953048,2.1228638265561948,0.0489749430523918,0.36674259681093396,0.8886196005823662,4.6233105787326926e-126
23,62,4788,low_entropy,27.368095009093405,22.54990271066479,1.0,1.0,-0.8835733351297762,2.5208062480471513e-147
23,63,178,high_entropy,0.10669744557834704,1.8814507356265684,0.02164009111617312,0.3228929384965831,0.8828349929503402,1.1938102349620737e-125
23,64,5776,low_entropy,7.181716828248495,4.854609410692184,0.9703872437357631,0.7477220956719818,-0.875939931792498,3.602802972968066e-118
23,65,6084,low_entropy,1.8359960643468523,0.017724324739060805,0.30580865603644647,0.003416856492027335,-0.8755674487698675,1.559840955239732e-134
23,66,8918,high_entropy,0.004848602692467205,1.2188610541793372,0.0011389521640091116,0.27619589977220954,0.8656982695892957,3.789259413297863e-122
