layer,rank,feature_idx,direction,correct_mean_act,incorrect_mean_act,correct_freq,incorrect_freq,freq_diff,mean_diff,effect_size,p_value
21,61,4525,uncertainty,0.20453101140499605,0.7956740866123192,0.041109969167523124,0.16558441558441558,0.12447444641689245,0.5911430752073231,0.402891707079956,2.1164825963531024e-70
21,62,3216,confidence,0.8724384804791316,0.26219904666044275,0.18643371017471738,0.05612244897959184,-0.13031126119512554,-0.610239433818689,-0.4012607612870867,1.095839403213137e-45
21,63,8528,uncertainty,19.220316074367418,20.5372697431214,1.0,1.0,0.0,1.3169536687539818,0.4004807702083533,1.4785908553953287e-60
21,64,11440,confidence,2.335068247325619,1.2808391472846545,0.4219938335046249,0.23562152133580705,-0.18637231216881783,-1.0542291000409643,-0.39939949928880775,7.137772623325844e-50
21,65,14319,uncertainty,0.29321167113724617,1.0233620962539276,0.05364850976361768,0.1730055658627087,0.11935705609909103,0.7301504251166815,0.39927958736116986,1.789256671420857e-60
21,66,7103,confidence,11.384006644716488,10.19754582145882,0.9971223021582734,0.9976808905380334,0.0005585883797600832,-1.1864608232576668,-0.39764114862382877,2.4066658198113703e-54
21,67,6483,uncertainty,0.07938692920132016,0.4690949922368787,0.02014388489208633,0.11966604823747681,0.09952216334539049,0.38970806303555855,0.39659667607055255,8.74293627805307e-69
21,68,6903,confidence,4.011104262548997,2.8035629782030886,0.6575539568345323,0.5269016697588126,-0.13065228707571974,-1.2075412843459086,-0.3936636646098253,2.505804325586209e-59
21,69,11170,uncertainty,0.10276887340878901,0.5254473472791612,0.024665981500513873,0.1261595547309833,0.10149357323046944,0.42267847387037216,0.39077807580838403,1.6332639849215409e-65
21,70,13035,confidence,0.8442184996139354,0.272472426046467,0.19033915724563208,0.060760667903525044,-0.12957848934210703,-0.5717460735674684,-0.3901017497858569,6.11787422905996e-44
21,71,8591,uncertainty,0.6000575422383041,1.3170206247101468,0.13093525179856116,0.29359925788497215,0.162664006086411,0.7169630824718427,0.3895877549538881,1.2293903434752516e-56
21,72,11044,uncertainty,2.725892011479753,3.6519974525430428,0.5516957862281603,0.7365491651205937,0.18485337889243336,0.9261054410632896,0.37773647835188345,4.524864542205998e-38
21,73,15549,confidence,2.2215703700576266,1.3013786424732385,0.43884892086330934,0.26437847866419295,-0.1744704421991164,-0.920191727584388,-0.37677943825937116,9.39721274885463e-44
21,74,8698,confidence,1.2581474315960874,0.5634941377975945,0.26700924974306267,0.12708719851576994,-0.13992205122729273,-0.6946532937984929,-0.3762135157591775,1.9664280204290144e-41
21,75,2239,uncertainty,3.470147207020978,5.232967723167894,0.4193216855087359,0.6294063079777366,0.21008462246900067,1.762820516146916,0.3757513497388756,1.9424205889494055e-55
21,76,9773,uncertainty,10.568285683174173,11.828742839188655,0.9911613566289825,0.99860853432282,0.0074471776938375145,1.260457156014482,0.374264133008782,6.169664539669318e-58
21,77,879,uncertainty,10.795983878240555,11.744868614235703,0.9991778006166495,0.99860853432282,-0.0005692662938294735,0.9488847359951471,0.3715483885794378,8.76709505301573e-47
21,78,15392,uncertainty,1.00707748541484,1.7906954008705762,0.22034943473792395,0.3845083487940631,0.16415891405613914,0.7836179154557361,0.3708798475058622,1.1575145908641704e-50
21,79,4706,uncertainty,0.28570624265249317,0.795772612647798,0.06865364850976362,0.18738404452690166,0.11873039601713804,0.5100663699953047,0.3632705925234445,8.711238116839116e-51
21,80,9262,uncertainty,5.480048745852213,6.4422245849483755,0.8653648509763617,0.9081632653061225,0.042798414329760726,0.9621758390961626,0.3632626437334034,4.1305005178296865e-59
21,81,6970,confidence,1.627034219073367,0.8134377215036876,0.3107913669064748,0.16048237476808905,-0.15030899213838575,-0.8135964975696794,-0.3610138329613488,4.4215454373952464e-41
21,82,6729,uncertainty,2.9291968528927903,3.979362799196827,0.535868448098664,0.6794990723562152,0.14363062425755124,1.0501659463040367,0.35911794444771694,5.82588868161137e-46
21,83,14312,uncertainty,0.6657219043861068,1.484588693046393,0.10894141829393628,0.26391465677179965,0.15497323847786337,0.8188667886602862,0.358747773753891,2.435234182778695e-58
21,84,718,uncertainty,0.578253937355661,1.4171850263298331,0.0959917780061665,0.23469387755102042,0.1387020995448539,0.8389310889741721,0.3572051450510423,8.088181880292931e-54
21,85,6028,uncertainty,0.07502117049167237,0.4296328078174414,0.01788283658787256,0.10250463821892393,0.08462180163105137,0.35461163732576906,0.35640332479168874,2.5658391453134367e-57
21,86,6650,uncertainty,0.4788784363286958,1.1503435494948406,0.0961973278520041,0.22727272727272727,0.13107539942072316,0.6714651131661449,0.35628713702067005,1.2395564175544846e-49
21,87,6738,confidence,1.307080833615404,0.662006130687381,0.29969167523124357,0.15445269016697588,-0.1452389850642677,-0.645074702928023,-0.3562058685037385,9.23017134571693e-39
21,88,5231,confidence,0.8508627743539683,0.30725570611918346,0.18006166495375128,0.07003710575139147,-0.11002455920235982,-0.5436070682347849,-0.3535474497052485,7.874234819818073e-35
21,89,4877,uncertainty,0.10418376491346683,0.4356638936253337,0.027338129496402876,0.11595547309833024,0.08861734360192736,0.3314801287118669,0.3457705167907433,9.810188743442468e-51
21,90,4893,uncertainty,19.03233599074698,22.1429676788415,0.943884892086331,0.9679962894248608,0.02411139733852985,3.1106316880945215,0.34533267335029777,1.5756846087748012e-39
21,91,1799,uncertainty,0.3419821980310736,0.8058118773745252,0.0881808838643371,0.21057513914656772,0.12239425528223062,0.4638296793434516,0.34152259045605043,1.4299176206190598e-44
21,92,2642,confidence,1.3558118720706418,0.6748970301341479,0.2770811921891059,0.13868274582560297,-0.1383984463635029,-0.6809148419364939,-0.3401351186539179,4.1524829971111426e-36
21,93,5137,confidence,4.869484959452395,3.7668297896800986,0.7578622816032888,0.6020408163265306,-0.15582146527675822,-1.1026551697722962,-0.3392672489123199,5.318578772429375e-34
21,94,8667,uncertainty,0.829690981352317,1.8161935266625682,0.13237410071942446,0.26669758812615957,0.1343234874067351,0.9865025453102512,0.3391815103883408,2.8268750666164524e-44
21,95,11242,uncertainty,0.39860549330833883,0.9620008026292903,0.08345323741007195,0.2036178107606679,0.12016457335059595,0.5633953093209515,0.33768683914181485,2.6610897747312336e-45
21,96,2054,confidence,1.6097189233824993,0.6708278631677433,0.2170606372045221,0.10157699443413729,-0.11548364277038481,-0.938891060214756,-0.3361185494256268,2.3299910689277768e-32
21,97,13596,confidence,10.123477558633896,9.036001472946444,0.9817060637204522,0.9712430426716141,-0.010463021048838117,-1.0874760856874524,-0.334697266960446,6.335126850800713e-43
21,98,2936,confidence,1.0659640311704754,0.49242635040867083,0.23103802672147997,0.10482374768089053,-0.12621427904058943,-0.5735376807618047,-0.3293459927034851,3.072729922080449e-34
21,99,1408,uncertainty,1.82555376113625,2.6805514201162475,0.3623843782117163,0.512987012987013,0.15060263477529667,0.8549976589799975,0.32647928484802397,3.314577133321476e-38
22,0,11518,confidence,4.968281780803559,2.9782755702236368,0.814388489208633,0.5273654916512059,-0.2870229975574271,-1.990006210579922,-0.6957275173530033,1.1781621464982882e-135
22,1,2165,uncertainty,0.9307579976559175,2.57827459217666,0.17923946557040082,0.4805194805194805,0.3012800149490797,1.6475165945207426,0.6788066052501145,6.067570856605235e-156
22,2,2134,confidence,2.4604193019474887,0.871864140476057,0.4614594039054471,0.17764378478664192,-0.28381561911880515,-1.5885551614714317,-0.668229077716646,7.67911277953702e-121
22,3,2329,uncertainty,2.433825562350674,4.455829335276404,0.4252826310380267,0.699443413729128,0.2741607826911013,2.0220037729257294,0.6373107703625919,7.718594229435293e-134
22,4,5604,confidence,7.590609708572341,4.987804166129436,0.8596094552929086,0.6558441558441559,-0.20376529944875266,-2.602805542442905,-0.6341677487100029,6.694782187919185e-125
22,5,4287,uncertainty,15.766581829478783,19.898968164354617,0.9685508735868448,0.9976808905380334,0.029130016951188664,4.132386334875834,0.6341301133940459,4.286674487477651e-120
22,6,1018,uncertainty,9.805582359956935,10.696995752198356,1.0,1.0,0.0,0.8914133922414216,0.6053461900326543,3.461266733389767e-116
22,7,3794,uncertainty,0.8722327081419581,2.246067698236299,0.17697841726618704,0.4424860853432282,0.2655076680770412,1.373834990094341,0.6052189808140442,3.523016789380858e-126
22,8,15373,uncertainty,2.2292021281917687,3.9269177639418054,0.40431654676258993,0.6915584415584416,0.28724189479585166,1.6977156357500367,0.6019461123236296,6.3478189292155725e-115
22,9,7554,uncertainty,3.02414715101393,4.672170340019608,0.579650565262076,0.7773654916512059,0.1977149263891299,1.6480231890056785,0.5972342399009732,7.360183647215259e-126
22,10,15949,confidence,5.666665801727515,3.189552351362409,0.6902363823227132,0.42161410018552875,-0.2686222821371845,-2.4771134503651058,-0.579879374448834,9.837532585298055e-103
22,11,2842,confidence,3.260009334364261,1.7437371760883225,0.5977389516957863,0.3423005565862709,-0.2554383951095154,-1.5162721582759384,-0.5700447635647441,9.873358336247452e-96
22,12,3920,uncertainty,2.987753745095703,4.5049855620608925,0.566289825282631,0.7820037105751392,0.21571388529250812,1.5172318169651895,0.5677285868519251,2.347822334862498e-107
22,13,3788,uncertainty,1.8796059622181405,3.6100483141936266,0.32929085303186023,0.5756029684601113,0.24631211542825104,1.7304423519754861,0.5655895798049166,2.5933381046346526e-106
22,14,13515,uncertainty,13.04368097853195,18.53149520510424,0.887153134635149,0.9443413729128015,0.057188238277652514,5.487814226572288,0.5633849748345271,1.442925677172001e-100
22,15,5122,confidence,5.057375103155609,3.040513939671702,0.7463514902363824,0.4907235621521336,-0.2556279280842488,-2.016861163483907,-0.5518000611340798,4.559812752857457e-104
22,16,1005,confidence,2.736840734991483,1.2406755045526323,0.47934224049331964,0.22263450834879406,-0.2567077321445256,-1.4961652304388509,-0.54229911262063,2.7482086009175143e-87
22,17,14638,uncertainty,22.885092570823364,29.20459304979427,0.9440904419321685,0.9786641929499073,0.03457375101773874,6.319500478970905,0.5379709636017909,2.668624298758456e-88
22,18,8471,confidence,14.807921599851728,13.334117275885616,0.9997944501541624,1.0,0.00020554984583764924,-1.473804323966112,-0.5260745891244508,9.499894688493822e-80
22,19,4219,uncertainty,1.1260057953621845,2.3067415498183257,0.24008221993833503,0.47866419294990725,0.23858197301157222,1.1807357544561412,0.5259009371622728,8.877819586235739e-95
22,20,6918,uncertainty,17.811996661085264,20.11551644928159,0.997327852004111,0.9976808905380334,0.000353038533922434,2.3035197881963256,0.5213721022507539,1.5868788617417314e-102
22,21,6509,confidence,1.3748229584492981,0.38100197784091194,0.2649537512846865,0.07606679035250463,-0.18888696093218188,-0.9938209806083862,-0.5153136249054389,6.631175373059744e-73
22,22,9827,uncertainty,19.82461030691525,20.5900868714851,1.0,1.0,0.0,0.7654765645698483,0.5132401735585574,6.095891317190329e-91
22,23,13645,uncertainty,1.9584679560450586,3.3660541768419057,0.38088386433710175,0.601113172541744,0.22022930820464226,1.407586220796847,0.5091764449800368,4.66692265079603e-92
22,24,10971,confidence,3.8009869106994505,2.298495170579107,0.633710174717369,0.4197588126159555,-0.21395136210141352,-1.5024917401203437,-0.5004119270432493,1.7137898197148795e-75
22,25,7230,uncertainty,0.521229921068464,2.0664475549129917,0.07461459403905447,0.23469387755102042,0.16007928351196593,1.5452176338445276,0.49280937201622876,1.3161834978875248e-83
22,26,1120,uncertainty,1.1265641376146431,2.2404885796315153,0.23782117163412128,0.4615027829313544,0.2236816112972331,1.1139244420168721,0.49207328916782567,7.620802794427457e-85
22,27,14534,uncertainty,2.9778685403139717,4.5794210469346766,0.48530318602261047,0.711038961038961,0.22573577501635056,1.6015525066207048,0.492026837043832,8.128664884476032e-83
22,28,13653,confidence,1.3264110130984395,0.43363321756387685,0.27214799588900307,0.09230055658627087,-0.1798474393027322,-0.8927777955345626,-0.48050184187501194,6.1039241125310564e-65
22,29,4730,confidence,1.6373406731212494,0.666354970277351,0.33607399794450155,0.14100185528756956,-0.19507214265693198,-0.9709857028438984,-0.47400906394561354,9.426139370864135e-65
22,30,9037,uncertainty,12.774466170754977,14.233466761231643,0.9995889003083248,0.9981447124304267,-0.0014441878778981287,1.4590005904766663,0.47195157262916,2.661535445811911e-76
22,31,13239,uncertainty,0.39368339055366164,1.1643028067967445,0.09044193216855087,0.2699443413729128,0.17950240920436192,0.7706194162430828,0.47068615752267146,1.680476013040747e-83
22,32,7581,uncertainty,0.39008598445253284,1.265564150182126,0.08098663926002056,0.24072356215213359,0.15973692289211303,0.8754781657295931,0.46925252556698605,3.2944218979675303e-80
22,33,6126,uncertainty,0.24331856964793505,1.1220650488237724,0.044809866392600206,0.19109461966604824,0.14628475327344803,0.8787464791758374,0.4675837277746408,3.8450031499022295e-89
22,34,12568,uncertainty,20.8530723264014,22.735639101499086,1.0,1.0,0.0,1.8825667750976862,0.4675591385131264,1.1600264369700295e-79
22,35,16185,uncertainty,1.3459111123511383,2.5031692781563373,0.2733812949640288,0.4777365491651206,0.2043552542010918,1.157258165805199,0.46670692586057805,1.7759122402500104e-76
22,36,9345,uncertainty,4.445514735705071,5.454040740991568,0.8006166495375129,0.9230055658627088,0.12238891632519588,1.0085260052864964,0.46481035719957065,1.4273891692253705e-75
22,37,11737,uncertainty,0.17452829886315904,0.8175043728002148,0.039260020554984586,0.17996289424860853,0.14070287369362394,0.6429760739370558,0.46440903827922325,4.3506136391072456e-88
22,38,5295,uncertainty,0.5038949739528708,1.2954808522243888,0.11736896197327852,0.3042671614100185,0.18689819943674002,0.791585878271518,0.46210596528851877,3.249960357309772e-78
22,39,7882,uncertainty,10.21737545676001,11.747050617754129,0.9954779033915725,0.9948979591836735,-0.0005799442078989747,1.5296751609941186,0.46086340095510125,6.744869025187921e-77
22,40,8599,uncertainty,0.5193951922845007,1.4463676742808496,0.10585817060637205,0.27319109461966606,0.16733292401329403,0.9269724819963489,0.4603247552266331,1.4951280734932657e-76
22,41,2418,confidence,1.919668837858006,0.8866426055639264,0.3775950668036999,0.17857142857142858,-0.19902363823227134,-1.0330262322940795,-0.4560785190784864,9.439051071693284e-62
22,42,11358,uncertainty,0.537686902964593,1.392081748576686,0.11634121274409044,0.29267161410018555,0.17633040135609512,0.8543948456120931,0.4550190123371584,1.1017916085413354e-76
22,43,844,confidence,2.5338640925082982,1.4257111830260183,0.4935251798561151,0.2987012987012987,-0.19482388115481641,-1.10815290948228,-0.44965203235974527,6.827461603622018e-63
22,44,7573,uncertainty,1.4072248054065293,3.214401352604599,0.17985611510791366,0.3910018552875696,0.21114574017965593,1.8071765471980696,0.4495805564536343,9.318388341703801e-82
22,45,15499,uncertainty,0.20725736314199197,0.8699862614191087,0.04193216855087359,0.18506493506493507,0.14313276651406148,0.6627288982771168,0.4476455327137413,1.224535890751862e-84
22,46,10168,uncertainty,0.21824629627788422,0.8831352108263572,0.046659815005138744,0.18738404452690166,0.14072422952176292,0.6648889145484729,0.44260060137310836,3.1034718015372844e-81
22,47,9610,confidence,2.1807050389841676,1.118264152742715,0.4143884892086331,0.21846011131725418,-0.1959283778913789,-1.0624408862414525,-0.4372903522317655,1.4744521716416577e-57
22,48,888,uncertainty,0.46374191752685673,1.7538076033176428,0.0552929085303186,0.20269016697588127,0.14739725844556267,1.2900656857907862,0.4364866529773108,4.12579956554263e-81
22,49,9796,uncertainty,13.479125569903225,15.537023138911472,0.9646454265159301,0.9786641929499073,0.014018766433977148,2.0578975690082473,0.433262071232247,2.1166258148168866e-76
22,50,4638,uncertainty,0.1176603202094522,0.6056729063032288,0.029188078108941418,0.150278293135436,0.12109021502649459,0.48801258609377657,0.4328853928618235,8.9393377455853e-79
22,51,15401,confidence,1.9587588413156194,1.0158090104862136,0.41377183967112025,0.21428571428571427,-0.19948612538540597,-0.9429498308294058,-0.4292822398185187,4.559167551232145e-55
22,52,2615,confidence,2.7905156239453714,1.647103992154293,0.5202466598150052,0.31261595547309834,-0.20763070434190684,-1.1434116317910785,-0.42734915247809435,8.028620490575972e-57
22,53,5363,uncertainty,1.3678336181719035,2.5646485342386702,0.2526207605344296,0.4336734693877551,0.18105270885332547,1.1968149160667667,0.42668047203195186,9.379181783731552e-62
22,54,15738,uncertainty,4.69411148887744,5.6896150836475705,0.789311408016444,0.9086270871985158,0.11931567918207187,0.9955035947701303,0.41598648891497253,2.219557858026083e-56
22,55,1245,uncertainty,0.08391693003498638,0.5246618688659456,0.020554984583761562,0.12708719851576994,0.10653221393200837,0.4407449388309592,0.4134673300105273,2.950798278431189e-75
22,56,7398,uncertainty,2.11590136903408,3.1980368159918706,0.42322713257965056,0.601113172541744,0.17788603996209346,1.0821354469577904,0.40830393161205286,3.580963946388798e-59
22,57,9793,uncertainty,0.21509973397602894,0.7569961744690649,0.050770811921891056,0.17625231910946196,0.1254815071875709,0.541896440493036,0.4061451829696937,6.597848490723429e-66
22,58,11550,uncertainty,0.38877557973087384,1.0397077144187545,0.08715313463514902,0.2388682745825603,0.15171513994741126,0.6509321346878807,0.40538110249285697,8.808516378583521e-64
22,59,8138,confidence,2.1585765045691367,1.2674040469256314,0.449743062692703,0.27782931354359924,-0.17191374914910373,-0.8911724576435054,-0.39329449762847785,1.810837257441625e-49
22,60,15413,uncertainty,0.31197589102898937,1.051121618619434,0.05447070914696814,0.17207792207792208,0.11760721293095394,0.7391457275904447,0.389646114057478,7.391403897369368e-58
22,61,11247,confidence,18.547018687355067,16.60373262792881,0.9993833504624872,0.9944341372912802,-0.004949213171207001,-1.9432860594262564,-0.3893744678589343,2.7773983959413533e-49
22,62,13757,confidence,4.460119534420943,3.0194702940217195,0.6189105858170606,0.4935064935064935,-0.1254040923105671,-1.4406492403992233,-0.3878927173268981,1.2745316554177667e-50
22,63,11656,uncertainty,2.3807349698026528,3.3502480696216366,0.4723535457348407,0.660482374768089,0.18812882903324835,0.9695130998189838,0.3816575504073002,6.708404326220647e-48
22,64,12200,confidence,1.6748141151537999,0.8746821539742606,0.35231243576567317,0.1859925788497217,-0.16631985691595147,-0.8001319611795392,-0.38120174849598576,4.741839100329813e-44
22,65,15870,uncertainty,1.5542560613657685,2.712330970118351,0.27728674203494347,0.44712430426716143,0.16983756223221796,1.1580749087525826,0.3786903308113152,6.169680765625563e-51
22,66,13235,confidence,3.6394127323350585,2.403531657079155,0.5915724563206578,0.4104823747680891,-0.18109008155256873,-1.2358810752559033,-0.37845917214771535,3.328364203629752e-49
22,67,15661,uncertainty,1.841255819295195,3.2424604203793908,0.24789311408016443,0.43413729128014844,0.186244177199984,1.4012046010841956,0.36955155029063186,3.753825194755994e-56
22,68,7819,uncertainty,20.395882256008985,22.03275063130763,1.0,1.0,0.0,1.6368683752986435,0.3686955083683737,2.1614929484388226e-47
22,69,7909,confidence,10.280307190415794,7.978673591905711,0.868448098663926,0.8089053803339518,-0.059542718329974265,-2.301633598510083,-0.3664738860222714,1.8037521528489553e-48
22,70,14413,uncertainty,0.4719575278192973,1.1619248007577956,0.09003083247687564,0.22820037105751392,0.1381695385806383,0.6899672729384982,0.365124729892504,4.737483549472853e-57
22,71,1648,uncertainty,1.431523454887649,2.4474382743322343,0.25344295991778004,0.44109461966604824,0.1876516597482682,1.0159148194445853,0.36267654204144045,9.388741766685309e-53
22,72,1614,confidence,2.1404841666108902,1.3139736134842286,0.44398766700924974,0.28385899814471244,-0.1601286688645373,-0.8265105531266617,-0.36084187399944617,8.065369028623792e-42
22,73,7516,confidence,0.4042839981914179,0.05893808525878114,0.09146968139773895,0.013914656771799629,-0.07755502462593933,-0.3453459129326368,-0.35426042584329726,5.26970470119002e-33
22,74,13482,uncertainty,1.386029402447629,2.3592124885442307,0.23884892086330936,0.4322820037105751,0.19343308284726576,0.9731830860966018,0.3528808142751545,5.524119889793192e-51
22,75,14943,confidence,3.2985075244923165,1.8313498784527045,0.3977389516957862,0.2323747680890538,-0.1653641836067324,-1.467157646039612,-0.3513068402425705,6.265960995788846e-43
22,76,2852,confidence,0.6269521438818184,0.1776274009184404,0.1354573484069887,0.03849721706864564,-0.09696013133834305,-0.449324742963378,-0.34550370725523893,4.140153438417829e-34
22,77,7638,confidence,5.928002637410335,4.729625820450084,0.8474820143884892,0.6669758812615956,-0.18050613312689368,-1.1983768169602511,-0.34131648356333033,2.441766565020518e-28
22,78,10527,uncertainty,0.5878059296054193,1.269783881245827,0.11531346351490236,0.24675324675324675,0.13143978323834438,0.6819779516404078,0.3407644270831212,2.2882972189312083e-44
22,79,11293,uncertainty,1.6006585025101256,2.3857507137287968,0.34141829393627954,0.5217996289424861,0.18038133500620657,0.7850922112186711,0.3380724940470619,2.74710347076564e-35
22,80,8525,confidence,1.202275490197224,0.5729738822231045,0.25426515930113053,0.11966604823747681,-0.13459911106365371,-0.6293016079741194,-0.3379339137607341,7.380963680999791e-36
22,81,3544,confidence,2.8697172623621596,2.0216133587877914,0.5697841726618705,0.41465677179962895,-0.15512740086224158,-0.8481039035743683,-0.33367826789472776,1.485726841407846e-35
22,82,9445,confidence,5.735464675722975,4.786041359733341,0.9009249743062693,0.761595547309833,-0.13932942699643625,-0.9494233159896339,-0.33179638568832903,3.494770353416323e-29
22,83,11926,confidence,0.5361799063687457,0.13581350495510067,0.11408016443987667,0.02922077922077922,-0.08485938521909746,-0.400366401413645,-0.3307012324993633,5.2764396619914855e-31
22,84,6862,confidence,2.327424728809133,1.587410761385548,0.5105858170606372,0.36131725417439703,-0.14926856288624019,-0.7400139674235853,-0.3293849112657453,4.290425010233023e-35
22,85,6359,confidence,2.8141219988388735,1.4389397705419609,0.32045220966084276,0.1683673469387755,-0.15208486272206725,-1.3751822282969126,-0.32810974776884855,1.5490939013308194e-39
22,86,15537,confidence,16.733052269209324,16.006304581222818,1.0,1.0,0.0,-0.7267476879865065,-0.32553848600024565,1.771805364546067e-42
22,87,5228,uncertainty,1.2899098900092223,1.9672343093964075,0.29290853031860226,0.45083487940630795,0.1579263490877057,0.6773244193871852,0.32110776656909695,1.9494242575635136e-34
22,88,16324,confidence,0.6939699393504692,0.2333221148029108,0.14511819116135663,0.04962894248608534,-0.09548924867527128,-0.4606478245475585,-0.32070787702974407,8.624376662754063e-31
22,89,1337,uncertainty,0.4904014801072437,1.03629579791775,0.1040082219938335,0.22959183673469388,0.12558361474086038,0.5458943178105063,0.31936724186652876,6.907500947047157e-41
22,90,11902,uncertainty,0.07331447336681088,0.3576605370845335,0.01829393627954779,0.08998144712430427,0.07168751084475647,0.28434606371772264,0.31929548494531373,6.327750939246095e-45
22,91,5919,confidence,3.9746750456211135,3.113565872794843,0.720863309352518,0.5871985157699443,-0.13366479358257366,-0.8611091728262705,-0.3179398206132338,2.9508154507305865e-33
22,92,3741,confidence,7.267366608367794,5.998317617653473,0.8964028776978418,0.7894248608534323,-0.10697801684440944,-1.269048990714321,-0.31734535887269,6.49961932881761e-39
22,93,4756,uncertainty,0.07697834336377857,0.3579975450636062,0.01891058581706064,0.08951762523191095,0.07060703941485032,0.28101920169982764,0.311965146232581,3.779747975899137e-43
22,94,13779,uncertainty,0.34170471624627263,0.8265012257174349,0.0723535457348407,0.17578849721706866,0.10343495148222796,0.48479650947116226,0.31099433769397666,9.751076929538391e-39
22,95,9247,uncertainty,21.419393218041446,23.301946570789216,0.998972250770812,0.9995361781076066,0.0005639273367946673,1.8825533527477702,0.30959484904049284,1.0616757354816293e-36
22,96,14937,confidence,0.6050892836265916,0.18884650751920712,0.12168550873586845,0.04081632653061224,-0.08086918220525621,-0.4162427761073845,-0.3092615737651941,1.2977788882223773e-26
22,97,5741,confidence,0.5351312790230637,0.17319152218070233,0.12559095580678314,0.040352504638218926,-0.08523845116856421,-0.36193975684236135,-0.30906414786628267,7.859876659965192e-28
22,98,9431,uncertainty,3.284329952757503,4.0632834885691,0.647070914696814,0.7527829313543599,0.10571201665754593,0.7789535358115969,0.30781728149558574,3.9472544975706365e-39
22,99,2546,confidence,1.9263441999794155,1.0942516841118766,0.33792394655704006,0.18460111317254174,-0.1533228333844983,-0.832092515867539,-0.307696355012143,2.25692401744378e-36
23,0,3043,confidence,11.172206964522202,5.025569555268438,0.8137718396711202,0.5032467532467533,-0.31052508642436694,-6.1466374092537635,-0.9261773759838764,4.974205618522815e-224
23,1,9187,uncertainty,22.28513106711722,27.315501163532208,1.0,1.0,0.0,5.030370096414988,0.9144189787572345,2.0628592135179184e-229
23,2,12731,uncertainty,2.539451837000597,6.245255031258365,0.30729701952723537,0.6525974025974026,0.34530038307016725,3.705803194257768,0.7827910697030104,1.8762762348518967e-192
23,3,10365,uncertainty,3.9360347083269143,6.886220803287343,0.5140801644398767,0.7592764378478665,0.24519627340798977,2.950186094960429,0.6697515174984804,7.707180804653146e-141
23,4,9699,uncertainty,2.088038943605335,4.382110360159723,0.3399794450154162,0.614100185528757,0.2741207405133408,2.2940714165543885,0.6648830009299015,3.278646306747196e-138
23,5,5848,uncertainty,8.000450899177073,10.413997809608261,0.8959917780061665,0.9587198515769945,0.06272807357082799,2.4135469104311884,0.6632850736756633,1.7449962791073502e-152
23,6,14010,uncertainty,2.352333774449034,4.565292082381381,0.35950668036998973,0.6799628942486086,0.32045621387861883,2.212958307932347,0.6498678214506535,3.179355716787257e-134
23,7,3098,confidence,4.9571199316160035,2.984788417816162,0.7780061664953751,0.5162337662337663,-0.26177240026160886,-1.9723315137998414,-0.6455532147601653,3.19016577199463e-123
23,8,1602,confidence,6.020859103972228,4.083884221503376,0.863103802672148,0.6530612244897959,-0.21004257818235217,-1.936974882468852,-0.6435296412513689,2.859614308831133e-131
23,9,389,uncertainty,19.867919734472608,20.849900365981632,1.0,1.0,0.0,0.9819806315090247,0.6336801026169468,1.9510541582080058e-133
23,10,2155,uncertainty,1.208481885276865,3.192067371449798,0.18746145940390543,0.47031539888682744,0.28285393948292203,1.9835854861729327,0.6173676460041029,1.344734607618187e-137
23,11,1876,confidence,4.790443499409283,2.7397249912729067,0.7070914696813977,0.4420222634508349,-0.2650692062305628,-2.050718508136376,-0.6172976548645899,1.230147923697303e-117
23,12,2842,confidence,2.12149199998391,0.5894181232947808,0.3461459403905447,0.11038961038961038,-0.23575633000093432,-1.5320738766891293,-0.6172650161684232,3.342712590170891e-98
23,13,4404,confidence,7.923248916049656,5.455732998025218,0.8992805755395683,0.7249536178107606,-0.17432695772880769,-2.4675159180244375,-0.6150023036802166,6.652832292774782e-125
23,14,3526,uncertainty,0.8675126345282591,2.2669158537003016,0.17040082219938335,0.43506493506493504,0.2646641128655517,1.3994032191720425,0.60810677536193,2.8610814503570008e-127
23,15,8870,uncertainty,1.7636768224428025,3.7267187594925097,0.2717368961973278,0.5742115027829313,0.3024746065856035,1.9630419370497072,0.6019946566893487,4.506887216760505e-122
23,16,3238,confidence,10.285161733676325,8.781734419222886,0.994655704008222,0.9851576994434137,-0.009498004564808316,-1.5034273144534396,-0.5983383611933122,3.126790350715676e-111
23,17,12407,confidence,1.5392704752954403,0.25959942977813266,0.23843782117163412,0.04359925788497217,-0.19483856328666194,-1.2796710455173077,-0.5677569757701265,1.2738280163521052e-86
23,18,1533,uncertainty,2.1731286692839853,3.781268351816733,0.3899280575539568,0.6525974025974026,0.2626693450434458,1.6081396825327476,0.5648301173285223,9.416622128718156e-104
23,19,12303,uncertainty,4.15582404906066,6.809646809255922,0.550256937307297,0.762987012987013,0.21273007567971602,2.6538227601952613,0.5400109112322741,7.555275598519842e-112
23,20,15858,uncertainty,0.3428797471927592,1.2858011492550483,0.07091469681397738,0.2694805194805195,0.1985658226665421,0.9429214020622891,0.5391373824773115,4.262462911270061e-112
23,21,6062,uncertainty,13.369554930135132,19.027276564617548,0.7510791366906475,0.8961038961038961,0.14502475941324855,5.6577216344824155,0.5354182725090953,1.6030874846488747e-92
23,22,536,uncertainty,14.808165461431427,16.579851250480413,1.0,0.9995361781076066,-0.0004638218923933568,1.7716857890489859,0.5206583275027358,2.8948580190715862e-92
